subject_id,label,ecg_mean_hr,ecg_sdnn,ecg_rmssd,ecg_pnn50,ecg_mean_rr,ecg_std_rr,eda_mean_scl,eda_std_scl,eda_mean_raw,eda_n_scr_peaks,eda_mean_scr_amp,resp_mean_rate,resp_std_rate,resp_mean_amp,resp_std_amp,temp_mean,temp_std,temp_delta,acc_mean,acc_std,acc_energy,acc_skew,acc_kurt,emg_mean_abs,emg_std,emg_rms,label_encoded,label_name
5,1,63.714512750126424,64.28308092038932,30.912179966954998,4.761904761904762,941.7006802721088,63.770856973101075,3.710524221829826,0.008771408493134012,3.710321269847903,0,0.0,,,,,34.737648010253906,0.029893485829234123,-0.1121826171875,0.9243721655457904,0.003300431064963502,0.8544747932810284,0.11705458527858402,4.112728194093584,0.00889089790885203,0.011339378760488694,0.011339378760756764,0,baseline
5,1,63.90223875190185,58.95846511922185,27.894043856816044,6.349206349206349,938.9342403628118,58.48866906562533,3.699137702251246,0.006192663808025996,3.699182731413586,2,0.02013970495832443,,,,,34.72596740722656,0.03059002198278904,-0.012298583984375,0.9254939582886876,0.0037999281142526297,0.8565535062825366,0.05190861861330259,4.636742294555853,0.008767772404859332,0.011291822473267616,0.011291822473833113,0,baseline
5,1,65.3505786249149,73.39023986925021,27.14822718092389,9.375,918.125,72.81462125753006,3.704208684935726,0.012409584978549066,3.7041304289901262,3,0.02002860413112381,,,,,34.72696304321289,0.03219381719827652,0.067718505859375,0.9272419249029175,0.0063494465720974145,0.8598179027694395,0.05470798379731352,42.83142277349053,0.009609480039860454,0.013035453631812507,0.013035453634138331,0,baseline
5,1,65.88950836289914,60.71374434147778,26.340950310596366,7.6923076923076925,910.6153846153846,60.24490532249802,3.7088120278782144,0.00877709368937272,3.7087012065903684,1,0.0139058496972279,,,,,34.75300979614258,0.03646412119269371,0.13372802734375,0.9290070005310396,0.006246186812962101,0.8630930218853812,-0.5535834289181822,45.83459306471019,0.009539258706857524,0.012859045259614319,0.012859045260430626,0,baseline
5,1,63.68149470543641,37.493139992084885,23.931149149842025,3.225806451612903,942.1889400921658,37.18954681749719,3.702055036988386,0.0033237360077964925,3.7020077391309205,1,0.011321332710246117,,,,,34.781490325927734,0.03164849430322647,0.044647216796875,0.9299061818368541,0.0037766914112392874,0.8647397704164126,0.10179570968114382,5.466451564358422,0.008146191039822377,0.010469375142607124,0.010469375146953296,0,baseline
5,1,65.12890094979647,61.33146361285834,30.036690661193944,9.375,921.25,60.85042509871132,3.7087754772515558,0.00981026695587242,3.708691121159119,2,0.015022051810919394,,,,,34.793949127197266,0.02974783256649971,0.009246826171875,0.9298414480412217,0.0038137111089837773,0.864619662887819,0.14127947246966527,5.268698360977313,0.007704677792999366,0.009907118040609262,0.009907118060799212,0,baseline
5,1,67.265226886678,66.67283640163018,29.52900816808609,10.606060606060606,891.991341991342,66.16581127599574,3.7124170522350775,0.006818637791138788,3.712267164528628,1,0.018962412941877425,,,,,34.793373107910156,0.031199324876070023,-0.11846923828125,0.9292761172883665,0.005510173291150836,0.8635844641722403,-0.13874781978930598,18.295019747248748,0.009958679829597625,0.014074520310033124,0.014074520310047823,0,baseline
5,1,65.81326390395603,65.29493977427033,26.377242626389688,7.6923076923076925,911.6703296703297,64.79072419935977,3.711273180266147,0.00833387215610352,3.7112189300261704,2,0.011624654575731547,,,,,34.783355712890625,0.03307746723294258,0.0,0.9296242072762051,0.005824871139841405,0.8642350958777086,-0.33814468254979557,15.171211609298556,0.012018754112607494,0.016918964094691923,0.016918964109892975,0,baseline
5,1,62.841865142632884,42.135903579601816,27.75929090039077,6.557377049180328,954.7775175644028,41.789100121758956,3.719999794885407,0.008337003052786824,3.719866945073987,2,0.01163864023330432,,,,,34.78463363647461,0.032078079879283905,0.03387451171875,0.9308673483335335,0.003642891659177182,0.8665272908531444,-0.736045263288609,6.648384492113269,0.009915422579070283,0.0137394305387716,0.013739430605454135,0,baseline
5,1,62.1678678022858,35.22075865282142,25.63148043160298,3.278688524590164,965.1288056206089,34.930870935911024,3.7191843368096373,0.006372955588052669,3.7191698420809725,0,0.0,,,,,34.786495208740234,0.030466340482234955,-0.096893310546875,0.9315809169450735,0.0030572186671893,0.8678523514022027,0.01916483695455461,0.3844251760153905,0.00803968849972955,0.010284046207653864,0.010284046219208089,0,baseline
5,1,62.41473396998636,44.88935382926172,29.510173502303473,9.836065573770492,961.311475409836,44.51988784406196,3.708598475579778,0.006574772044533454,3.70849806687778,0,0.0,,,,,34.78142166137695,0.02987254597246647,-0.024627685546875,0.9318478182605163,0.003091873414265312,0.8683499160780943,0.059629092775874665,0.30581061195202164,0.0076355386183817745,0.009754057380219658,0.009754057404115885,0,baseline
5,1,62.6222135314822,50.925810373032895,28.757134577625166,11.475409836065573,958.1264637002342,50.50666077303791,3.6958392957540576,0.007760670309864824,3.6958957768840124,0,0.0,,,,,34.78715896606445,0.030114857479929924,0.02154541015625,0.9315958499642767,0.0036197295808515226,0.8678839301129019,0.014381431471449406,3.5600893871807298,0.00830414737718317,0.011410247819141297,0.01141024785868084,0,baseline
5,1,61.982871244012195,82.4003329894387,38.73861474173855,13.114754098360656,968.0093676814988,81.72212941527886,3.6987759314460495,0.010322215069578197,3.698671198658315,0,0.0,,,,,34.79696273803711,0.030240200459957123,-0.05999755859375,0.9320750079917701,0.003673812459729556,0.8687773174208475,-0.1124889401529401,3.3432194803575452,0.008750319959613964,0.011879091040610074,0.011879091041028243,0,baseline
5,1,62.243385729209685,83.67104093612612,38.06501777526568,11.475409836065573,963.9578454332553,82.98237868249387,3.7061366843409855,0.005934357120059676,3.7066222903604973,4,0.010872129979463383,,,,,34.805030822753906,0.03012707456946373,-0.00457763671875,0.9326761959330054,0.003795632861195517,0.8698992932888785,-0.002543572417351501,2.88182438492018,0.008052169423130527,0.010330945101496883,0.010330945142797966,0,baseline
5,1,64.18124044922018,55.96689729939103,28.295906556377865,4.761904761904762,934.8526077097505,55.520938819465755,3.7274073589982955,0.022902839954083223,3.7276380529327136,2,0.018221316176028016,,,,,34.812599182128906,0.030736662447452545,-0.010772705078125,0.9322285475406207,0.003968606154004728,0.869065814684501,0.10201551813552537,2.578059921151098,0.0073550362959927005,0.009453730529302672,0.00945373053937641,0,baseline
5,2,99.50922321881875,27.906285719593342,15.01244311724148,1.0204081632653061,602.9591836734694,27.76354163403818,9.716254694089072,0.07470263980642733,9.718296688084681,10,0.11489888034075828,,,,,34.65916061401367,0.035365451127290726,-0.01995849609375,0.9172061080557957,0.008960798837052841,0.841347340570658,0.23052364418191448,2.6220401541538685,0.009523596916724294,0.012511762541275288,0.012511762544212634,1,stress
5,2,98.4343287909539,43.20717493236207,19.686639517962526,2.0618556701030926,609.5434462444772,42.98388054385696,9.860708894538122,0.1051905085720101,9.862273263558707,11,0.20079740923293254,,,,,34.66650390625,0.04915917292237282,0.133758544921875,0.9170062563054179,0.008977859640992082,0.8409810760670112,0.09105180120604595,2.2995255103355117,0.009730027718714066,0.012746395578843104,0.012746395634885839,1,stress
5,2,92.27649146526954,58.280704374216235,18.29711945905328,2.197802197802198,650.2197802197803,57.95959612133862,9.862246295421366,0.09606756881286359,9.866538489728965,12,0.209211534017968,,,,,34.78697204589844,0.11212736368179321,0.3016357421875,0.9169814157883662,0.0083294192318874,0.840924296125977,0.0676286587543506,2.543996622881382,0.00999960354387937,0.01307239896718402,0.01307239899293683,1,stress
5,2,90.86931155192532,50.063586550474874,16.361381518527253,1.1235955056179776,660.2889245585875,49.7815359311496,9.89424159202104,0.18441172548784926,9.889600845233941,13,0.22192978722269036,,,,,34.971153259277344,0.1341056078672409,0.480194091796875,0.9167836386739706,0.008181763680856772,0.840559181397215,0.12483974420490819,2.640508636874049,0.010093701913942137,0.013189388995283215,0.013189389083022907,1,stress
5,2,93.9303578299346,40.996132112363135,18.5469260243092,1.0752688172043012,638.7711213517665,40.77512709473524,9.763975476019622,0.298556220365873,9.780810476865149,13,0.2540918080356148,,,,,35.15203094482422,0.1391272395849228,0.319580078125,0.9167498452574392,0.008816256615879309,0.8405080051602558,0.09022870793737546,2.6435023035865655,0.010801537516509052,0.014113431609557362,0.01411343161100216,1,stress
5,2,93.61825846780056,45.988540257319244,18.270107154296287,1.0869565217391304,640.9006211180124,45.73791964348948,9.416623331858819,0.19725849747529878,9.421569685615786,13,0.1616386315000564,,,,,35.143741607666016,0.11900660395622253,-0.330780029296875,0.9169734065344367,0.008778501976773075,0.8409172903883256,0.3083839258679924,3.389773482368115,0.010861959021630655,0.014302011480234572,0.014302011480444472,1,stress
5,2,92.30992174669115,61.550080822276534,18.826092762638854,1.098901098901099,649.9843014128728,61.2109593389394,9.32169878948211,0.1587077283160302,9.309394409959646,12,0.17723914289260348,,,,,34.97346878051758,0.09274936467409134,-0.114349365234375,0.9170108322490867,0.010131357710783388,0.8410115108712267,1.2057996029616895,18.75181645287805,0.009792468977259487,0.013087605532073616,0.013087605532308618,1,stress
5,2,90.85009733939,58.70553882662655,15.889148213677236,0.0,660.4285714285714,58.37848592630352,9.191745838737186,0.23257721330694575,9.185722832050532,12,0.22068931069784434,,,,,34.9806022644043,0.0903320387005806,0.030853271484375,0.9168589961757753,0.010878650607414006,0.8407487639074882,1.0945040519453924,17.630895402854957,0.00903874367831943,0.012048628269532107,0.012048628272254705,1,stress
5,2,88.09064609450338,53.48483601274938,15.416231068299743,0.0,681.1165845648603,53.176563496916614,8.946501923730164,0.1019291352459935,8.954943487776788,14,0.14046636137817625,,,,,34.96317672729492,0.11272957921028137,-0.30828857421875,0.916940325095429,0.012046841751102629,0.840924686182287,0.38815948434663267,34.28408543617295,0.009387912432142069,0.012735168260751197,0.012735168273190807,1,stress
5,2,84.73639966374444,50.19680669515647,20.085262075542506,1.1904761904761905,708.0782312925171,49.89712158871123,8.994367086344381,0.1555984858370227,8.989049409556909,12,0.10322092561812046,,,,,34.723594665527344,0.1670239269733429,-0.568878173828125,0.9171734029195943,0.011320303248539783,0.8413352002887472,0.35760890913842486,42.88361951895548,0.008633433248175679,0.011893775609349531,0.011893775633922759,1,stress
5,2,86.30276072136537,47.0461556864892,15.604906905634772,0.0,695.2268907563025,46.7685948234622,9.186186764615307,0.14506391777423253,9.187141286851643,8,0.13120702576479096,,,,,34.53179931640625,0.07125408202409744,-0.25909423828125,0.9176224374377047,0.01099246181096776,0.8421517719057804,0.9453117804157772,26.26050222628919,0.008097964951188844,0.01087305547569234,0.010873055582045245,1,stress
5,2,91.26466753585397,37.726127816386686,11.577084799545123,0.0,657.4285714285714,37.515952767031536,9.436424843441607,0.1798726642368199,9.441165052456427,12,0.07289854784619502,,,,,34.459754943847656,0.044503893703222275,-0.07354736328125,0.917899689900012,0.012334225791166102,0.8426919738444055,0.8569961788874659,18.124735941148433,0.00869886471326552,0.011490208588916048,0.011490208592642978,1,stress
5,2,89.03725724311023,52.79555900894297,15.013046058999,1.1494252873563218,673.8752052545154,52.49125930432007,9.757178429231788,0.17523999302034204,9.754090754946924,7,0.1681577641345376,,,,,34.44772720336914,0.03344469144940376,-0.045928955078125,0.9177182388530344,0.00915078051835853,0.8422905027076104,0.791343743625083,13.281884904852834,0.008765701444812254,0.011326178671344143,0.011326178724742566,1,stress
5,2,84.3720502456616,50.135088310957094,15.669082911364844,1.2048192771084338,711.1359724612736,49.83215449037819,10.033733266150216,0.17706739043408534,10.032582266328822,9,0.21112005183749658,,,,,34.47008514404297,0.04167040064930916,0.1180419921875,0.9176514231213792,0.016193036693188993,0.8423463487940396,5.900355612311995,207.33481033115675,0.008903080256782332,0.011633168247994728,0.011633168269295903,1,stress
5,2,83.95495100190142,35.04454839067936,13.322936233487807,0.0,714.6689895470383,34.83020663447876,10.214320245249107,0.13932778720197722,10.206051223652267,10,0.27539285822448123,,,,,34.5001220703125,0.052476976066827774,0.104278564453125,0.9179692081629613,0.017041129327454836,0.8429578672240896,5.009659959479706,169.12143896329906,0.008269116200453615,0.010980304272758677,0.010980304278310048,1,stress
5,2,84.99975907097769,32.389780010405104,14.016394208719014,0.0,705.8843537414966,32.196406461185035,10.10318876660927,0.20560002883294756,10.09471858097172,10,0.26788621072043367,,,,,34.58381652832031,0.0835791677236557,0.2088623046875,0.9182256204474761,0.00877021880107016,0.8432152067839708,-0.09505342243606879,14.48204570811015,0.007872496173513405,0.010501415719599934,0.010501415729436924,1,stress
5,2,85.18437064731324,42.43866749180202,17.316196810388462,0.0,704.354561101549,42.182238150263196,9.823700315837092,0.19227877652124134,9.821397277959003,9,0.2103841552908465,,,,,34.678192138671875,0.0868876725435257,0.00616455078125,0.918346819389733,0.007087311693053265,0.8434111106702732,0.0005767801130246073,3.9755192450270878,0.007984522589735981,0.010602347235063458,0.010602347246891798,1,stress
5,2,87.29487396379632,49.38945190769014,17.867727955196553,0.0,687.3255813953488,49.1014643103386,9.707646167782995,0.11306060757809064,9.701655782807633,10,0.2258158593234192,,,,,34.681095123291016,0.08758650720119476,-0.044647216796875,0.9185289250695827,0.009956835390298407,0.8437945247604725,-0.5441930978920042,56.074826003493605,0.007724887435925226,0.010252892507850437,0.01025289251347399,1,stress
5,2,87.88107345320066,45.72542674969773,18.204520367884726,0.0,682.7408637873754,45.45880391265691,9.5995344538806,0.14941183887335863,9.599968307078257,10,0.23368888068155397,,,,,34.71638488769531,0.0911203995347023,0.07220458984375,0.9185547266896816,0.010298037338380847,0.8438488354969782,-0.45518839302491354,49.50800103040882,0.00743716360841222,0.009938758247254778,0.009938758296490947,1,stress
5,2,88.50886542001744,40.41305425212009,19.633567721895837,1.1494252873563218,677.8981937602628,40.18012404543838,9.50594573898118,0.04129770579538803,9.499857512796684,8,0.21650853146498905,,,,,34.721900939941406,0.0733507052063942,-0.107574462890625,0.9186678046779156,0.01098074914089102,0.8440711122034363,2.7993629989978563,86.21130435670469,0.007339690151265469,0.009677821877400232,0.009677821928620496,1,stress
6,1,67.72207563764292,50.867457338357745,31.826649773307576,6.0606060606060606,885.9740259740261,50.480626953756705,9.275472203595928,0.16470887576311766,9.272872197283164,12,0.016439982372729988,,,,,33.57137680053711,0.024238625541329384,0.007537841796875,0.9523506024184919,0.005001083867866525,0.9069966807667179,-0.051387382005110796,1.8503892330631588,0.013326428389947279,0.01885231560805645,0.01885231561454262,0,baseline
6,1,69.74188664501479,51.80497507455725,31.618441778390203,7.352941176470589,860.3151260504201,51.422645309964246,8.928436034877832,0.2298369298287228,8.926254469223828,11,0.012923044079815803,,,,,33.560977935791016,0.02387918159365654,-0.02423095703125,0.9528589826729051,0.005913771982827498,0.9079752135595085,-0.11961411493918957,4.427720906601668,0.014490496355915674,0.020281489221478235,0.02028148929817144,0,baseline
6,1,70.82284513306777,47.69662722005438,28.00970934385093,5.797101449275362,847.184265010352,47.34973805468775,8.53670650838805,0.2134825519706062,8.534612371136149,8,0.016200883002381185,,,,,33.57128143310547,0.027005672454833984,-0.022674560546875,0.9540869568532033,0.006595248804141508,0.9103254185441947,-0.10822453996308282,4.9095388220373986,0.015189335533595512,0.020950898833455352,0.02095089883347185,0,baseline
